Timestamp,Neck_Flexion_deg,Trunk_Flexion_deg,R_Shoulder_Flexion_deg,L_Shoulder_Flexion_deg,R_Elbow_Flexion_deg,L_Elbow_Flexion_deg,R_Wrist_Deviation_deg,L_Wrist_Deviation_deg,R_Hip_Flexion_deg,L_Hip_Flexion_deg,R_Knee_Flexion_deg,L_Knee_Flexion_deg,neck,trunk,r_shoulder,l_shoulder,shoulder,r_elbow,l_elbow,elbow,r_wrist,l_wrist,wrist,r_hip,l_hip,hip,r_knee,l_knee,knee,neck_vel,neck_duration,neck_freq,trunk_vel,trunk_duration,trunk_freq,shoulder_vel,shoulder_duration,shoulder_freq,elbow_vel,elbow_duration,elbow_freq,wrist_vel,wrist_duration,wrist_freq,hip_vel,hip_duration,hip_freq,knee_vel,knee_duration,knee_freq,risk_score_raw,conditions,main_condition,severity,location,anomaly,risk_score,condition_code,location_code,severity_code
2024-01-01 00:00:00.924,10.19489048064956,19.171616215753986,106.29246078181407,71.56708426221111,89.25647065859987,64.8439753919629,32.60065296709037,22.923331860031396,30.47816937378787,33.46810690769696,18.486823197383657,13.638506913225195,10.19489048064956,19.171616215753986,106.29246078181407,71.56708426221111,106.29246078181407,89.25647065859987,64.8439753919629,89.25647065859987,32.60065296709037,22.923331860031396,32.60065296709037,30.47816937378787,33.46810690769696,33.46810690769696,18.486823197383657,13.638506913225195,18.486823197383657,7.8106936661158155,10.0,6.0,8.10580707414684,19.0,10.0,54.20047406840859,18.0,4.0,24.169776992477736,10.0,11.0,14.707158511518873,7.0,5.0,24.48701533519842,16.0,12.0,10.481813344925278,0.0,5.0,0.616464231549126,"['carpal_tunnel', 'de_quervain', 'frozen_shoulder', 'rotator_cuff_tendinitis', 'shoulder_bursitis', 'shoulder_impingement', 'wrist_tendinitis']",frozen_shoulder,low,shoulder,0,0.5110669946454259,6,4,0
2024-01-01 00:00:00.957,12.666450001653786,15.50133699289832,42.882946841853425,44.25748872692293,69.08759808830247,34.504975076222365,14.340229940291053,6.151905688949788,8.966681001997106,30.705565108507308,19.177904498495575,17.747760065679508,12.666450001653786,15.50133699289832,42.882946841853425,44.25748872692293,44.25748872692293,69.08759808830247,34.504975076222365,69.08759808830247,14.340229940291053,6.151905688949788,14.340229940291053,8.966681001997106,30.705565108507308,30.705565108507308,19.177904498495575,17.747760065679508,19.177904498495575,2.4715595210042256,10.0,6.0,3.6702792228556653,19.0,10.0,62.03497205489114,18.0,5.0,20.168872570297395,10.0,11.0,18.260423026799316,7.0,6.0,2.7625417991896555,17.0,12.0,0.6910813011119181,0.0,5.0,0.4092658554071698,['shoulder_bursitis'],shoulder_bursitis,low,elbow,0,0.24692963619029107,14,0,0
2024-01-01 00:00:00.990,34.60576301016968,66.2810863278136,71.99380525975485,42.27603236987593,49.293363050566256,75.73761510981976,45.0,41.88929246901032,57.70697024123698,59.3475381282111,24.17328867168909,0.0,34.60576301016968,66.2810863278136,71.99380525975485,42.27603236987593,71.99380525975485,49.293363050566256,75.73761510981976,75.73761510981976,45.0,41.88929246901032,45.0,57.70697024123698,59.3475381282111,59.3475381282111,24.17328867168909,0.0,24.17328867168909,21.939313008515896,11.0,7.0,50.77974933491528,19.0,11.0,27.73631653283192,18.0,5.0,6.650017021517286,9.0,11.0,30.659770059708947,7.0,7.0,28.64197301970379,17.0,13.0,4.995384173193514,0.0,5.0,0.9728309613371359,"['carpal_tunnel', 'cervicalgia', 'de_quervain', 'global_msd', 'hip_flexor_strain', 'low_back_pain', 'lumbar_disc_hernia_risk', 'postural_kyphosis', 'rotator_cuff_tendinitis', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck', 'wrist_tendinitis']",lumbar_disc_hernia_risk,high,elbow,1,0.9653647956234093,10,0,2
2024-01-01 00:00:01.023,29.818225476071504,31.85908255429862,20.31798166744342,72.87831373726297,79.14042510740741,77.51781138424344,4.4831994449897135,15.536868559487493,20.36791901801799,29.22284181453164,20.120436263925093,5.851019293636831,29.818225476071504,31.85908255429862,20.31798166744342,72.87831373726297,72.87831373726297,79.14042510740741,77.51781138424344,79.14042510740741,4.4831994449897135,15.536868559487493,15.536868559487493,20.36791901801799,29.22284181453164,29.22284181453164,20.120436263925093,5.851019293636831,20.120436263925093,4.787537534098178,12.0,7.0,34.42200377351497,19.0,12.0,0.8845084775081204,18.0,5.0,3.402809997587653,9.0,10.0,29.463131440512505,7.0,8.0,30.124696313679458,16.0,13.0,4.0528524077639965,0.0,5.0,0.6136167848539232,"['cervicalgia', 'low_back_pain', 'postural_kyphosis', 'rotator_cuff_tendinitis', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck', 'wrist_tendinitis']",rotator_cuff_tendinitis,low,elbow,0,0.5074370576622452,13,0,0
2024-01-01 00:00:01.056,14.892022202096529,6.880384546338782,45.97434286515426,37.593665554949666,94.53907888780894,79.35015970436623,7.930736314722225,6.797259787669616,19.222955484292385,1.6281589976931663,11.822853809809619,10.53284507284435,14.892022202096529,6.880384546338782,45.97434286515426,37.593665554949666,45.97434286515426,94.53907888780894,79.35015970436623,94.53907888780894,7.930736314722225,6.797259787669616,7.930736314722225,19.222955484292385,1.6281589976931663,19.222955484292385,11.822853809809619,10.53284507284435,11.822853809809619,14.926203273974975,11.0,7.0,24.97869800795984,19.0,11.0,26.903970872108708,18.0,5.0,15.398653780401531,10.0,10.0,7.606132244765268,7.0,8.0,9.999886330239256,15.0,13.0,8.297582454115474,0.0,4.0,0.3562753369865535,['shoulder_bursitis'],shoulder_bursitis,low,elbow,0,0.17937710117814282,14,0,0
2024-01-01 00:00:01.089,6.538312568352797,24.664696909363062,22.817179572811654,57.52694968378004,74.20838724606742,72.31214180519531,18.04490485371725,7.665461978552701,23.398158142960458,12.584454696579996,26.728391714087735,15.092276401132787,6.538312568352797,24.664696909363062,22.817179572811654,57.52694968378004,57.52694968378004,74.20838724606742,72.31214180519531,74.20838724606742,18.04490485371725,7.665461978552701,18.04490485371725,23.398158142960458,12.584454696579996,23.398158142960458,26.728391714087735,15.092276401132787,26.728391714087735,8.353709633743732,10.0,7.0,17.78431236302428,19.0,11.0,11.552606818625776,19.0,5.0,20.330691641741524,10.0,10.0,10.114168538995024,7.0,8.0,4.1752026586680735,15.0,13.0,14.905537904278116,0.0,4.0,0.4642316720855899,"['postural_kyphosis', 'shoulder_bursitis', 'shoulder_impingement', 'wrist_tendinitis']",shoulder_impingement,low,elbow,0,0.3170002897016878,15,0,0
2024-01-01 00:00:01.122,21.580359296825513,27.282381073058655,78.64225330484854,88.40825121064736,116.75968741139053,61.89318788927858,14.255916775213151,13.260535170781537,34.0171170068612,16.16982283109857,23.457352857345953,9.727605235049277,21.580359296825513,27.282381073058655,78.64225330484854,88.40825121064736,88.40825121064736,116.75968741139053,61.89318788927858,116.75968741139053,14.255916775213151,13.260535170781537,14.255916775213151,34.0171170068612,16.16982283109857,34.0171170068612,23.457352857345953,9.727605235049277,23.457352857345953,15.042046728472716,11.0,7.0,2.6176841636955928,20.0,11.0,30.881301526867325,19.0,6.0,42.55130016532311,11.0,11.0,3.7889880785040972,7.0,8.0,10.61895886390074,16.0,13.0,3.2710388567417823,0.0,4.0,0.6296097807238414,"['elbow_strain', 'frozen_shoulder', 'postural_kyphosis', 'rotator_cuff_tendinitis', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck']",frozen_shoulder,low,elbow,0,0.5278249958378316,6,0,0
2024-01-01 00:00:01.155,5.233250800231822,18.578488263981807,34.39771822057208,38.24135668881502,72.71969018342428,42.97978227706051,11.757410874883387,13.340026455040604,30.32475157516852,29.500629907371753,2.759802605609371,2.6936621053664425,5.233250800231822,18.578488263981807,34.39771822057208,38.24135668881502,38.24135668881502,72.71969018342428,42.97978227706051,72.71969018342428,11.757410874883387,13.340026455040604,13.340026455040604,30.32475157516852,29.500629907371753,30.32475157516852,2.759802605609371,2.6936621053664425,2.759802605609371,16.34710849659369,10.0,7.0,8.703892809076848,19.0,10.0,50.16689452183235,19.0,7.0,44.03999722796625,11.0,12.0,0.9158903201725472,6.0,8.0,3.6923654316926786,16.0,12.0,20.69755025173658,0.0,5.0,0.358772170621417,['normal'],normal,low,elbow,0,0.18256007516227735,11,0,0
2024-01-01 00:00:01.188,31.45745275894779,80.24949745566524,40.995655392992184,21.340189963591605,54.30291427731864,71.72802491661899,19.77940423840824,23.281429458249622,78.17444418194235,24.97127074842799,49.600150058253135,36.60336709418861,31.45745275894779,80.24949745566524,40.995655392992184,21.340189963591605,40.995655392992184,54.30291427731864,71.72802491661899,71.72802491661899,19.77940423840824,23.281429458249622,23.281429458249622,78.17444418194235,24.97127074842799,78.17444418194235,49.600150058253135,36.60336709418861,49.600150058253135,26.22420195871597,10.0,7.0,61.671009191683424,20.0,10.0,2.7542987041771667,19.0,7.0,0.9916652668052848,10.0,11.0,9.941403003209018,6.0,7.0,47.84969260677383,17.0,12.0,46.84034745264376,0.0,6.0,0.9301241894779451,"['cervicalgia', 'de_quervain', 'global_msd', 'hip_bursitis', 'hip_flexor_strain', 'low_back_pain', 'lumbar_disc_hernia_risk', 'postural_kyphosis', 'shoulder_bursitis', 'tech_neck', 'wrist_tendinitis']",lumbar_disc_hernia_risk,high,trunk,1,0.9109220238359304,10,5,2
2024-01-01 00:00:01.221,0.0,21.476518405374502,27.1756297395702,39.205546628355286,74.0637093804762,65.57811430227216,13.509378894633963,11.313915494694353,33.27912036431079,12.273916052261011,40.357226551356156,50.96540626297523,0.0,21.476518405374502,27.1756297395702,39.205546628355286,39.205546628355286,74.0637093804762,65.57811430227216,74.0637093804762,13.509378894633963,11.313915494694353,13.509378894633963,33.27912036431079,12.273916052261011,33.27912036431079,40.357226551356156,50.96540626297523,50.96540626297523,31.45745275894779,9.0,8.0,58.77297905029073,20.0,10.0,1.7901087646368978,18.0,7.0,2.3356844638572056,10.0,10.0,9.77205056361566,6.0,6.0,44.89532381763156,18.0,13.0,1.365256204722094,1.0,6.0,0.4209784717779261,['postural_kyphosis'],postural_kyphosis,low,elbow,0,0.2618609286375366,12,0,0
2024-01-01 00:00:01.254,4.374511608812556,32.17129921156112,43.92390663660732,53.48854640120799,62.46166697783907,64.96323825320226,13.747634416769666,9.251083897369703,13.464388001940051,1.1063308684484312,26.10708789311971,4.725856638582279,4.374511608812556,32.17129921156112,43.92390663660732,53.48854640120799,53.48854640120799,62.46166697783907,64.96323825320226,64.96323825320226,13.747634416769666,9.251083897369703,13.747634416769666,13.464388001940051,1.1063308684484312,13.464388001940051,26.10708789311971,4.725856638582279,26.10708789311971,4.374511608812556,9.0,7.0,10.694780806186618,20.0,10.0,14.282999772852705,18.0,7.0,9.100471127273934,9.0,9.0,0.23825552213570234,6.0,6.0,19.81473236237074,17.0,12.0,24.858318369855517,1.0,7.0,0.43463609620274213,"['low_back_pain', 'postural_kyphosis', 'shoulder_bursitis', 'shoulder_impingement']",low_back_pain,low,elbow,0,0.2792717255053251,9,0,0
2024-01-01 00:00:01.287,16.574889886952988,4.777946950741459,51.906997567217665,21.627736296562535,53.3582728212173,71.60983216937764,6.826088600635487,0.0,22.848994211648208,0.0,25.681368304495145,1.6992604708355117,16.574889886952988,4.777946950741459,51.906997567217665,21.627736296562535,51.906997567217665,53.3582728212173,71.60983216937764,71.60983216937764,6.826088600635487,0.0,6.826088600635487,22.848994211648208,0.0,22.848994211648208,25.681368304495145,1.6992604708355117,25.681368304495145,12.200378278140432,9.0,7.0,27.39335226081966,19.0,10.0,1.5815488339903254,18.0,7.0,6.646593916175377,8.0,9.0,6.921545816134179,6.0,6.0,9.384606209708156,17.0,11.0,0.4257195886245668,1.0,7.0,0.3538346182897297,"['shoulder_bursitis', 'shoulder_impingement']",shoulder_impingement,low,elbow,0,0.17626566275224792,15,0,0
2024-01-01 00:00:01.320,20.907732639963285,16.512247389931307,22.02145301067651,52.53564252302951,68.82881317723066,64.32332000821837,6.0109407710425025,12.324459351567064,12.211668142414696,16.4554776707526,16.030724444482928,26.12911864667818,20.907732639963285,16.512247389931307,22.02145301067651,52.53564252302951,52.53564252302951,68.82881317723066,64.32332000821837,68.82881317723066,6.0109407710425025,12.324459351567064,12.324459351567064,12.211668142414696,16.4554776707526,16.4554776707526,16.030724444482928,26.12911864667818,26.12911864667818,4.332842753010297,9.0,7.0,11.734300439189848,18.0,10.0,0.6286449558118434,19.0,7.0,2.781018992146983,8.0,9.0,5.498370750931578,5.0,5.0,6.393516540895607,17.0,11.0,0.4477503421830349,1.0,7.0,0.4394718337323427,"['shoulder_bursitis', 'shoulder_impingement', 'tech_neck']",shoulder_impingement,low,elbow,0,0.28543634397885964,15,0,0
2024-01-01 00:00:01.353,34.76790184718963,30.875208666253364,35.47601264955793,60.14330305631761,82.30553140874312,58.33972704051391,17.79901219669957,7.848113062859671,17.68846139299029,16.985610433994474,7.780599644461215,14.13973227847665,34.76790184718963,30.875208666253364,35.47601264955793,60.14330305631761,60.14330305631761,82.30553140874312,58.33972704051391,82.30553140874312,17.79901219669957,7.848113062859671,17.79901219669957,17.68846139299029,16.985610433994474,17.68846139299029,7.780599644461215,14.13973227847665,14.13973227847665,13.860169207226342,9.0,7.0,14.362961276322057,18.0,10.0,7.607660533288104,19.0,6.0,13.476718231512464,9.0,9.0,5.474552845132507,5.0,4.0,1.232983722237691,16.0,11.0,11.98938636820153,1.0,7.0,0.6026178752334311,"['cervicalgia', 'low_back_pain', 'postural_kyphosis', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck', 'wrist_tendinitis']",low_back_pain,low,elbow,0,0.4934156015720049,9,0,0
2024-01-01 00:00:01.386,36.27244028733831,39.016587211517276,83.11488199144534,41.44010604867849,64.8912125699641,47.30042935134776,27.763711154123648,14.599733650495638,26.137493697395,56.30130009319322,11.885762621536825,18.14248055631498,36.27244028733831,39.016587211517276,83.11488199144534,41.44010604867849,83.11488199144534,64.8912125699641,47.30042935134776,64.8912125699641,27.763711154123648,14.599733650495638,27.763711154123648,26.137493697395,56.30130009319322,56.30130009319322,11.885762621536825,18.14248055631498,18.14248055631498,1.5045384401486857,10.0,7.0,8.141378545263912,19.0,10.0,22.97157893512773,19.0,5.0,17.414318838779025,9.0,9.0,9.964698957424076,6.0,4.0,38.61283870020293,16.0,12.0,4.002748277838329,1.0,6.0,0.767409748621615,"['cervical_disc_risk', 'cervicalgia', 'de_quervain', 'frozen_shoulder', 'hip_flexor_strain', 'low_back_pain', 'muscle_fatigue', 'postural_kyphosis', 'rotator_cuff_tendinitis', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck', 'wrist_tendinitis']",cervical_disc_risk,medium,shoulder,0,0.7034929725539384,1,4,1
2024-01-01 00:00:01.419,12.59117043528569,9.140472664214652,86.57363551040055,88.05665336580458,127.50927062288059,64.91218571287624,14.383716474421968,6.777726359339536,22.13025438899624,21.947786599337093,19.402946294468492,0.0,12.59117043528569,9.140472664214652,86.57363551040055,88.05665336580458,88.05665336580458,127.50927062288059,64.91218571287624,127.50927062288059,14.383716474421968,6.777726359339536,14.383716474421968,22.13025438899624,21.947786599337093,22.13025438899624,19.402946294468492,0.0,19.402946294468492,23.681269852052623,10.0,8.0,29.876114547302624,19.0,11.0,4.941771374359234,20.0,5.0,62.618058052916496,10.0,10.0,13.37999467970168,6.0,4.0,34.171045704196985,16.0,12.0,1.2604657381535134,1.0,6.0,0.5000174848173958,"['elbow_epicondylitis', 'elbow_strain', 'frozen_shoulder', 'rotator_cuff_tendinitis', 'shoulder_bursitis', 'shoulder_impingement']",frozen_shoulder,low,elbow,0,0.3626201937817919,6,0,0
2024-01-01 00:00:01.452,32.04040898948176,25.606798502389488,71.46782958125952,80.98299411454084,100.70192286733419,87.10053510847706,23.0278309601305,12.835601240432322,20.02176301129517,16.521247738955445,16.666076442496355,18.70869510017985,32.04040898948176,25.606798502389488,71.46782958125952,80.98299411454084,80.98299411454084,100.70192286733419,87.10053510847706,100.70192286733419,23.0278309601305,12.835601240432322,23.0278309601305,20.02176301129517,16.521247738955445,20.02176301129517,16.666076442496355,18.70869510017985,18.70869510017985,19.44923855419607,11.0,8.0,16.466325838174836,19.0,11.0,7.073659251263734,21.0,5.0,26.807347755546402,11.0,11.0,8.644114485708533,7.0,4.0,2.1084913777010676,15.0,12.0,0.6942511942886433,1.0,6.0,0.6533773720912006,"['cervicalgia', 'de_quervain', 'elbow_strain', 'frozen_shoulder', 'muscle_fatigue', 'postural_kyphosis', 'rotator_cuff_tendinitis', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck', 'wrist_tendinitis']",frozen_shoulder,medium,elbow,0,0.558124020943676,6,0,1
2024-01-01 00:00:01.485,9.24124633284233,29.4820599482335,23.993012028603186,48.5707216138979,61.7822658344492,48.460326150777036,6.333872157405083,4.911186532226229,12.991511421685772,13.291313804929391,20.423132623330154,9.244104990580922,9.24124633284233,29.4820599482335,23.993012028603186,48.5707216138979,48.5707216138979,61.7822658344492,48.460326150777036,61.7822658344492,6.333872157405083,4.911186532226229,6.333872157405083,12.991511421685772,13.291313804929391,13.291313804929391,20.423132623330154,9.244104990580922,20.423132623330154,22.79916265663943,11.0,9.0,3.8752614458440107,19.0,11.0,32.41227250064294,21.0,6.0,38.91965703288499,11.0,12.0,16.69395880272542,7.0,5.0,6.73044920636578,14.0,12.0,1.7144375231503055,1.0,5.0,0.39009067745824183,"['postural_kyphosis', 'shoulder_bursitis']",postural_kyphosis,low,elbow,0,0.22248503896107857,12,0,0
2024-01-01 00:00:01.518,11.3148898323217,12.931566536853996,48.38856368059292,62.40370428632754,61.32673807193329,80.04693878307322,14.165449261315949,18.309971097290763,27.848306455243964,12.093664865955954,43.95914508572598,36.62022522866983,11.3148898323217,12.931566536853996,48.38856368059292,62.40370428632754,62.40370428632754,61.32673807193329,80.04693878307322,80.04693878307322,14.165449261315949,18.309971097290763,18.309971097290763,27.848306455243964,12.093664865955954,27.848306455243964,43.95914508572598,36.62022522866983,43.95914508572598,2.0736434994793704,11.0,9.0,16.550493411379502,18.0,10.0,13.832982672429637,22.0,6.0,18.264672948624018,11.0,11.0,11.97609893988568,7.0,5.0,14.556992650314573,13.0,11.0,23.536012462395824,1.0,5.0,0.4783784349624158,"['shoulder_bursitis', 'shoulder_impingement', 'wrist_tendinitis']",shoulder_impingement,low,elbow,0,0.335034642318505,15,0,0
2024-01-01 00:00:01.551,23.456977809751326,49.30548926523271,46.50999057861357,16.69036074633159,102.17117699729843,75.71788418280067,8.501624289451408,13.59254729146923,35.202299544379855,36.24006839179775,17.469779906709118,12.116117262802966,23.456977809751326,49.30548926523271,46.50999057861357,16.69036074633159,46.50999057861357,102.17117699729843,75.71788418280067,102.17117699729843,8.501624289451408,13.59254729146923,13.59254729146923,35.202299544379855,36.24006839179775,36.24006839179775,17.469779906709118,12.116117262802966,17.469779906709118,12.142087977429625,12.0,9.0,36.373922728378716,19.0,11.0,15.893713707713971,21.0,6.0,22.124238214225215,12.0,10.0,4.717423805821532,7.0,5.0,8.391761936553785,14.0,10.0,26.48936517901686,1.0,6.0,0.6507716237991079,"['elbow_strain', 'low_back_pain', 'lumbar_disc_hernia_risk', 'muscle_fatigue', 'postural_kyphosis', 'shoulder_bursitis', 'tech_neck']",lumbar_disc_hernia_risk,medium,elbow,0,0.5548022020979492,10,0,1
